e :  6132.575050017399 
 précédent | 23.070174677575622
 aimera | 19.605016447911364
 préci | 23.12543869643781
 répondi | 23.857751986204136
 habitai | 22.416230565424605
 désirai | 22.586155566866914
 important | 35.81090411674243
 franc | 23.714030867350345
 regardera | 19.605016447911364
 aime | 58.727843728819124
 pousse | 21.183955161004754
 voudra | 20.692479289161703
 seule | 19.096869544241038
 croi | 49.15555189764263
 étein | 53.45771588871426
 réussi | 21.213702504398803
 repo | 26.445269850489595
 auxquel | 19.381120435984528
 avai | 22.607200347655798
 autre | 16.230676591587113
 emporte | 33.642746236612886
 devien | 22.416230565424605
 parle | 29.390291236122124
 voulai | 22.445977908818655
 senti | 40.546293288387865
 poursuivi | 22.416230565424605
 trouve | 41.05587787801569
 donnai | 22.586155566866914
 comprend | 39.12776983144825
 sera | 43.70610105972534
 serai | 22.948725646251624
 ouvert | 21.683967789306188
 crain | 17.91244497310361
 ordonne | 28.893038973555093
 éteint | 23.24009967901793
 appri | 24.311011623138
 compri | 22.586155566866914
 heure | 18.459439623625748
 naive | 19.037975855187472
 voyai | 22.47512425447817
 assi | 26.38201485008669
 quelque | 15.50548077436045
 conte | 47.02393062942841
 trouvai | 22.416230565424605
 découvri | 42.180509332346986
 cherche | 33.18064048367726
 comprennai | 22.416230565424605
 raison | 24.214656922348176
 crayon | 14.283088353024002
 univer | 12.453013354466314
 dessin | 79.82036336355968
 apprivoise | 21.24284885005832
 pouvai | 33.81811744965979
 marchera | 20.27744178988286
 écri | 58.13302776745005
 jour | 16.491458207493583
 refi | 22.586155566866914
 mauvai | 26.764046808250384
 possède | 20.98699192646867
 osai | 22.416230565424605
 doré | 21.268930290027342
 sentai | 22.586155566866914
 dira | 19.774941449353676
 admire | 21.353880162447062
 aura | 43.064803764900724
 pourra | 21.689027546366397
 connai | 18.03797585518747
 allai | 33.32086518709276
 temp | 23.18320041600146
 ennui | 23.070174677575622
 aperçu | 22.709012314652448
 attache | 21.598992660283596
 aiguille | 20.723660944409986
 content | 23.24009967901793
 montre | 21.183955161004754
 disai | 22.539087313210135
 malheur | 18.540476195716654
 revien | 34.43859837845306
 volcan | 14.099005288585031
 venai | 23.445977908818655
 traver | 15.774941449353676
 savai | 23.890161753757013
 revin | 22.831268064703448
 croyai | 22.416230565424605
 moin | 18.157557470940144
 cour | 48.120152839961065
 entend | 68.9410006293354
 champ | 13.283088353024002
 petit | 35.07393852257623
 attend | 57.25751418744854
 connu | 21.268930290027342
 joli | 23.070174677575622
 souven | 35.99637221637692
 aurai | 22.586155566866914
 seul | 35.112383375603486
 trou | 77.85601136114776
 vien | 24.509339969816082
 éteignai | 20.602760473970996

 
ent :  4194.807298059806 
 dans | 20.9368334440563
 arriv | 47.414420097789595
 occup | 38.10876763762596
 peupl | 21.106758445498613
 connaiss | 21.88191454516807
 intellig | 14.850186837645776
 tremblai | 20.282889331905285
 aim | 52.605455965952416
 fabriqu | 18.013933264158965
 voi | 30.8385984263724
 donn | 96.83886390794686
 soi | 11.564784618783527
 cont | 57.098067183250045
 imagin | 32.84080445481644
 tenai | 20.452814333347597
 intéress | 35.65274388852708
 tourn | 27.442095716301168
 puiss | 30.609258786027794
 pouvai | 33.81811744965979
 poursuiv | 41.7392894903697
 demand | 84.05983984075007
 écri | 58.13302776745005
 faisai | 21.130886238460235
 devi | 30.151705016720257
 perd | 33.23196450552591
 exécut | 18.221209482061308
 possèd | 34.888459665721726
 bâill | 53.50297902790857
 trouv | 97.93149236882267
 dis | 38.55037488445738
 vi | 51.58189148942802
 chass | 28.10675844549861
 ressemblai | 20.697926831184127
 rassur | 27.442095716301168
 voyag | 72.94558212283333
 serp | 14.142968586873621
 mouvem | 13.850186837645776
 aval | 31.76318330877639
 comprenn | 28.604913774535362
 entend | 68.9410006293354
 mainten | 16.99209746291849
 dur | 34.44498260715058
 pleur | 40.494724404960934
 étai | 35.10232509125191
 ét | 45.01751115408589
 pati | 14.850186837645776
 ri | 43.65446914022607
 chang | 42.6683465976556
 revi | 37.08831845914192
 différ | 10.564784618783527
 ressembl | 47.74285921210671
 manqu | 42.65356019078045
 tais | 18.177307601753462
 cherch | 78.42581619111341
 mang | 31.166885912601778
 emport | 42.300657251949346
 croi | 49.15555189764263
 comm | 46.94742767269499
 répèt | 20.9368334440563
 allai | 33.32086518709276
 dorm | 26.79360330927941
 caus | 22.533768586443532
 serv | 44.62158127465611
 obéiss | 24.221209482061308
 agit | 14.149747119504683
 paraiss | 32.00829580661293
 éteignai | 20.602760473970996
 dir | 23.74215305652514
 sav | 58.70821747004392

 
t :  3985.904001661069 
 regre | 16.09892649706269
 attein | 17.5925738310379
 déser | 19.114526534233256
 parlai | 22.416230565424605
 entendi | 22.416230565424605
 étai | 35.10232509125191
 rougi | 14.776998402175327
 connaî | 23.390530055093254
 ressemblai | 20.697926831184127
 venai | 23.445977908818655
 pendan | 18.82139252153378
 ouvri | 17.087338522787476
 tremblai | 20.282889331905285
 commen | 41.11682309714502
 habitai | 22.416230565424605
 méchan | 14.88802971456407
 poin | 13.325787290342998
 découvri | 42.180509332346986
 droi | 20.531173286373757
 savan | 18.3999287530955
 marchan | 26.245581719182155
 étein | 53.45771588871426
 souri | 29.806285629143574
 avai | 22.607200347655798
 portrai | 18.3999287530955
 intéressan | 18.814966252374347
 devien | 22.416230565424605
 voulai | 22.445977908818655
 patien | 20.272693564799397
 faisai | 21.130886238460235
 suffi | 32.621806393089116
 serai | 22.948725646251624
 compri | 22.586155566866914
 poursuivi | 22.416230565424605
 différen | 18.5925738310379
 assi | 26.38201485008669
 trouvai | 22.416230565424605
 chan | 64.13985765860215
 comprennai | 22.416230565424605
 endroi | 18.569853754537814
 peti | 47.040645587510646
 ravissan | 20.286060788537224
 refi | 22.586155566866914
 éléphan | 18.458822442149074
 tenai | 20.452814333347597
 pouvai | 33.81811744965979
 ouver | 27.614247873896268
 osai | 22.416230565424605
 assoi | 17.087338522787476
 sentai | 22.586155566866914
 écla | 40.005135032640624
 effor | 14.361960902896481
 importan | 52.4192195050776
 répondi | 23.857751986204136
 désirai | 22.586155566866914
 allai | 33.32086518709276
 aperçu | 22.709012314652448
 paru | 15.303067213842915
 habi | 79.03748455476624
 disai | 22.539087313210135
 mouvemen | 18.3999287530955
 forê | 18.3999287530955
 endor | 19.42085459195005
 conten | 40.577525302947784
 savai | 23.890161753757013
 doig | 18.569853754537814
 revin | 22.831268064703448
 croyai | 22.416230565424605
 suje | 18.569853754537814
 voyai | 22.47512425447817
 aurai | 22.586155566866914
 revien | 34.43859837845306
 enfan | 18.569853754537814
 serpen | 18.69271050232335
 quan | 22.720113905249104
 senti | 40.546293288387865
 vien | 24.509339969816082
 avan | 24.02758106696286
 obje | 12.133142212400601
 intelligen | 20.272693564799397
 donnai | 22.586155566866914

 
nt :  3879.112941864767 
 sembla | 43.04704764005116
 oublia | 19.939917765344752
 éte | 35.876643590494034
 bâille | 24.35965788358888
 pleure | 20.248626571200138
 dura | 20.583773955119476
 parla | 30.689158704367077
 fro | 14.669687858106752
 ria | 15.951831086888252
 marcha | 36.04380657149131
 intéresse | 19.774695382867726
 sava | 42.352123717089505
 patie | 18.675447127395437
 donna | 30.934271202203607
 attei | 15.873828574886977
 change | 19.774695382867726
 importa | 42.53061384853303
 poi | 11.89654865138706
 possède | 20.98699192646867
 souleva | 18.19575666977434
 fabrique | 19.604770381425414
 chasse | 16.762797262498232
 aime | 58.727843728819124
 revi | 37.08831845914192
 ava | 81.24659911419485
 vie | 47.299148330546814
 serpe | 16.244612836116097
 voyage | 47.731706708861665
 dure | 15.227465529501679
 deva | 20.35495526462359
 penda | 12.932722263940544
 donne | 28.792369893961204
 différe | 12.703903573444663
 cha | 120.59040477838109
 élépha | 16.010724775941817
 étei | 49.45791742528962
 intellige | 18.675447127395437
 agite | 15.791366414695005
 regarda | 28.775072607354357
 emporte | 33.642746236612886
 comme | 33.44068012393469
 trouve | 41.05587787801569
 ravissa | 16.04375357632929
 passa | 22.694805267508215
 revie | 27.18368383747377
 insta | 16.991615952994113
 intéressa | 16.366868586167094
 demande | 32.88089478669965
 perde | 15.65809988383154
 devie | 17.59872133675261
 enfa | 16.121756088330564
 qua | 37.63984664703041
 conte | 47.02393062942841
 imagine | 27.558966691812287
 cherche | 33.18064048367726
 mouveme | 15.951831086888252
 mécha | 10.703903573444665

 
es :  3718.5435181525413 
 autr | 31.07936026355444
 brindill | 21.94285326299727
 gagn | 21.94285326299727
 fleur | 54.35582729708073
 aim | 52.605455965952416
 géographi | 22.416784451329683
 excus | 22.1879657608338
 grain | 22.065710010782805
 fenêtr | 21.77292826155496
 trouv | 97.93149236882267
 habité | 37.02180089924105
 couleur | 21.268930290027342
 attach | 19.265065580936465
 regrett | 19.22722930100228
 lamp | 29.657098780663393
 ébauch | 14.686281655144432
 pouss | 32.392001908372706
 bizarr | 21.942853262997268
 étoil | 22.39501763603576
 histoir | 23.11277826443958
 quatr | 30.194993027727772
 sabl | 23.36986340394219
 cherch | 78.42581619111341
 anné | 21.80267560494901
 montagn | 21.790850169552222
 géograph | 39.39231039163076
 vill | 15.307770031890701
 important | 35.81090411674243
 tienn | 21.77292826155496
 jaun | 21.77292826155496
 mill | 41.22212150067825
 personn | 27.469852868958355
 invisibl | 22.416784451329683
 sourir | 21.94285326299727
 hom | 28.155394667306723
 semain | 21.94285326299727
 apprivois | 55.21957228431519
 ordr | 22.065710010782805
 arbr | 21.94285326299727
 jeun | 21.94285326299727
 ros | 22.47961401033517
 minut | 21.77292826155496
 montr | 49.561108265240634
 admir | 46.58077961210578
 temp | 23.18320041600146
 énorm | 26.527815763718426
 risqu | 21.94285326299727
 vierg | 21.77292826155496
 mouch | 16.030236056361794
 lumièr | 21.94285326299727
 terribl | 21.942853262997268
 rout | 22.1879657608338
 roug | 34.763829955618505
 naiv | 21.77292826155496
 semblabl | 22.065710010782805
 possèd | 34.888459665721726
 raisonnabl | 21.83182195060853
 tout | 21.866037665946436
 quelqu | 28.334877067164882
 herb | 21.83182195060853
 extraordinair | 22.1879657608338
 arbust | 22.620925168109906
 heur | 30.62397611460198
 cont | 57.098067183250045
 simpl | 38.27542860208414
 éphémèr | 22.416784451329683
 grand | 44.344547588324176
 rus | 11.98584193700334
 rapid | 22.416784451329683
 bell | 22.065710010782805
 aiguill | 26.9988748009322
 caiss | 22.1879657608338
 homm | 21.895785009340493
 problèm | 21.94285326299727
 étrang | 21.77292826155496
 faibl | 21.94285326299727
 mond | 23.779354530714393
 fontain | 22.1879657608338
 pierr | 21.77292826155496
 sort | 64.25348823160235
 dernièr | 22.1879657608338
 planèt | 23.90752018988499
 ordonn | 52.999692982785824
 mienn | 22.1879657608338
 catastroph | 21.77292826155496
 sérieus | 21.942853262997268
 gross | 22.187965760833805
 mauvais | 21.831821950608525
 réverbèr | 21.84599172374468
 petit | 35.07393852257623
 livr | 21.8135702460523
 griff | 11.400879436282185
 connu | 21.268930290027342
 écorc | 21.94285326299727
 bonn | 21.94285326299727
 parl | 76.99429607597241
 vieill | 31.264781357884633
 poul | 16.552403430347056
 seul | 35.112383375603486
 ouvert | 21.683967789306188
 doré | 21.268930290027342
 neig | 21.77292826155496
 grandios | 21.77292826155496
 ivrogn | 21.942853262997268
 second | 22.62092516810991
 preuv | 21.94285326299727
 chos | 21.793854100409504
 emport | 42.300657251949346

 
ait :  2849.828785167135 
 av | 60.84203636567463
 ennuy | 16.158925203806966
 march | 82.03528866534802
 voul | 43.83472331164497
 pos | 22.8452068589514
 désir | 31.242252979582297
 dur | 34.44498260715058
 sav | 58.70821747004392
 appel | 22.48812796249208
 donn | 96.83886390794686
 croy | 17.455166655030677
 sembl | 53.27814349791822
 ser | 110.70683494794967
 trouv | 97.93149236882267
 poursuiv | 41.7392894903697
 all | 48.63818493572981
 répond | 56.779962282743014
 écriv | 23.757826098606884
 ment | 20.858548687108243
 suffir | 17.42129645401387
 pouv | 25.254448276552598
 étonn | 33.02311134846124
 dis | 38.55037488445738
 aur | 51.22899323233128
 exécut | 18.221209482061308
 dev | 67.34526596317902
 parf | 15.319389876000212
 aval | 31.76318330877639
 oubli | 58.851414537783334
 ten | 16.733240460328613
 manqu | 42.65356019078045
 pourr | 25.627632529131247
 comprenn | 28.604913774535362
 endorm | 17.80842795672283
 coul | 37.404690651474915
 fall | 14.31938987600021
 ven | 55.68881687131494
 assist | 18.105573508653215
 pleur | 40.494724404960934
 stupéf | 11.241387363998937
 ét | 45.01751115408589
 fer | 26.353528178964932
 parl | 76.99429607597241
 faudr | 17.25137145257156
 racont | 28.674022295769916
 secou | 13.530893981193923
 croir | 27.4435111878294
 voy | 50.36205725063919
 cach | 21.028473688550555
 regrett | 19.22722930100228
 commenç | 17.42129645401387
 considér | 12.878817284614229
 portr | 10.071462362556625
 éclair | 24.49789093143198
 pass | 52.78948678864012
 montr | 49.561108265240634
 ressembl | 47.74285921210671
 habill | 28.258984796491077
 habit | 88.69531305440609
 posséd | 17.994542196264476
 laisser | 13.656424863277781
 agiss | 20.858548687108243
 serv | 44.62158127465611
 boir | 22.198398689992864
 obéiss | 24.221209482061308
 os | 17.455166655030677
 paraiss | 32.00829580661293
 trembl | 24.390975727515467
 rest | 42.1903563013269
 sent | 45.53515929100118
 emport | 42.300657251949346

 
it :  2611.807774718358 
 sembla | 43.04704764005116
 roug | 34.763829955618505
 oublia | 19.939917765344752
 ref | 22.23036762875894
 deva | 20.35495526462359
 ouvr | 12.236014191900086
 pouva | 27.73043490693303
 endro | 15.653866706785983
 éteign | 25.285942487177316
 dura | 20.583773955119476
 voula | 19.260114972152998
 hab | 41.25667370313121
 disa | 19.353224376544475
 ressembla | 25.112691002728187
 sent | 45.53515929100118
 découvr | 48.86800975481562
 senta | 19.400292630201257
 poursuiv | 41.7392894903697
 obéissa | 19.207557745850856
 interromp | 17.405939193342398
 dro | 15.73851453242927
 répond | 56.779962282743014
 marcha | 36.04380657149131
 passa | 22.694805267508215
 fera | 18.557942286787448
 éta | 29.014642548525156
 tena | 16.653866706785983
 sera | 43.70610105972534
 considéra | 14.695445810537382
 alla | 27.233182644365996
 habita | 27.233182644365996
 trouva | 19.230367628758945
 comprenna | 19.230367628758945
 compr | 41.786776864379874
 suff | 14.405939193342398
 entend | 68.9410006293354
 enqu | 17.258382004928542
 désira | 19.400292630201257
 osa | 19.230367628758945
 vena | 20.260114972152998
 trembla | 16.48394170534367
 portra | 15.483941705343671
 donna | 30.934271202203607
 gran | 43.69147553247258
 ava | 81.24659911419485
 faisa | 17.33193861189862
 distra | 12.820976692621242
 minu | 28.997840552090015
 aura | 43.064803764900724
 pet | 36.50666178184375
 asso | 12.236014191900086
 ass | 39.52637183924602
 sava | 42.352123717089505
 pourra | 21.689027546366397
 voya | 61.25154573806943
 croya | 19.230367628758945
 parla | 30.689158704367077
 sour | 33.94423423767938

 
er :  2310.001851550489 
 rallum | 17.044095234669214
 ramon | 38.171031562105455
 essay | 21.80670064999352
 aim | 52.605455965952416
 fabriqu | 18.013933264158965
 éclat | 17.044095234669214
 interrog | 29.873664890542347
 arrach | 17.214020236111526
 terri | 21.878206614969216
 rentr | 20.821197470648208
 regard | 99.58246399183417
 donn | 96.83886390794686
 pein | 36.8035285888544
 cri | 16.18611423954164
 réveill | 40.273816776873346
 imagin | 32.84080445481644
 consol | 39.96896219534493
 intéress | 35.65274388852708
 dessin | 79.82036336355968
 couch | 39.6806039337127
 retrouv | 17.221738149272362
 trouv | 97.93149236882267
 vol | 38.48752800434626
 laiss | 72.0800177226877
 not | 27.300897686791494
 étonn | 33.02311134846124
 attach | 19.265065580936465
 all | 48.63818493572981
 frapp | 41.188733563838916
 chang | 42.6683465976556
 demand | 84.05983984075007
 salu | 17.102988923722783
 pouss | 32.392001908372706
 march | 82.03528866534802
 avou | 17.044095234669214
 écout | 26.27498527518479
 repos | 21.066309968484745
 voyag | 72.94558212283333
 pardonn | 14.818382455041156
 plac | 21.991122472090524
 cherch | 78.42581619111341
 jou | 21.597452599121397
 pens | 39.998885084864575
 coul | 37.404690651474915
 rêv | 10.86418614465428
 prépar | 29.471408078804178
 press | 21.573269957204626
 premi | 23.110926743147424
 éclair | 24.49789093143198
 assist | 18.105573508653215
 racont | 28.674022295769916
 pleur | 40.494724404960934
 ordonn | 52.999692982785824
 lég | 18.01139106959651
 exig | 27.6512724692059
 ajout | 41.555339601354476
 habill | 28.258984796491077
 tremb | 21.53495302565352
 condamn | 12.671541066711885
 rosi | 13.7710767402628
 remarqu | 27.4016472392873
 visit | 20.710166158259465
 papi | 10.279223643933125
 tir | 24.961827389925162
 parl | 76.99429607597241
 dédi | 20.976625651435832
 oubli | 58.851414537783334
 apprivois | 55.21957228431519
 pass | 52.78948678864012
 saut | 17.221738149272362
 admir | 46.58077961210578
 respir | 27.360329943909885
 montr | 49.561108265240634
 bâill | 53.50297902790857
 entr | 33.07858531334086
 commenc | 31.29572965671516
 trac | 20.6512724692059
 port | 22.991938706930334
 posséd | 17.994542196264476
 rest | 42.1903563013269
 promen | 17.247890437128333
 humili | 15.536611486625775
 jug | 13.86418614465428
 achet | 17.221738149272362
 habit | 88.69531305440609
 trembl | 24.390975727515467
 illumin | 17.636775648551207
 travaill | 23.922177867413456
 emport | 42.300657251949346

 
re :  1979.7159593211215 
 répond | 56.779962282743014
 rend | 36.22027823810519
 souri | 29.806285629143574
 extraordinai | 17.122396631359727
 cont | 57.098067183250045
 bizar | 16.877284133523197
 boi | 16.499721339663015
 liv | 16.74800111657823
 connaît | 17.02082564822005
 éti | 16.436711542137214
 not | 27.300897686791494
 écri | 58.13302776745005
 dési | 24.44758371632784
 peint | 14.044394119358454
 fenêt | 16.70735913208088
 devin | 30.896728551344886
 comprend | 39.12776983144825
 heu | 23.055906644598725
 enco | 14.817885589549773
 éphémè | 17.35121532185561
 lumiè | 16.877284133523197
 gen | 18.79928162152192
 admi | 23.843068418185283
 rent | 14.799281621521924
 enc | 19.210203012328535
 ver | 32.05839960149047
 nomb | 14.044394119358454
 ter | 20.86743823190446
 découv | 36.80877796551188
 arb | 20.70735913208088
 entend | 68.9410006293354
 ent | 43.374706380620815
 aut | 30.732037105796536
 attend | 57.25751418744854
 réverbè | 16.780422594270608
 ord | 24.933650894547725
 fleu | 64.42076300500108
 encomb | 14.799281621521923
 derniè | 17.122396631359727
 voi | 30.8385984263724
 histoi | 18.047209134965506
 tai | 35.92856463846689
 rencont | 20.737881076857782
 mett | 24.265200677284163
 mord | 21.246517943188913
 fai | 53.20649819460682
 croi | 49.15555189764263
 quat | 18.4178525148859
 pier | 16.70735913208088

 
r :  1816.0652816218612 
 pardonne | 15.855063118367624
 voyage | 47.731706708861665
 choisi | 12.485829308701906
 sorti | 28.88439487914584
 réussi | 21.213702504398803
 apprivoise | 21.24284885005832
 commence | 16.1582546506734
 grandi | 17.74321715139456
 intéresse | 19.774695382867726
 servi | 15.594353765480074
 explorateu | 18.381993497717367
 entre | 14.655754310144218
 change | 19.774695382867726
 emporte | 33.642746236612886
 rosie | 17.96695599843852
 fabrique | 19.604770381425414
 aime | 58.727843728819124
 cherche | 33.18064048367726
 bâille | 24.35965788358888
 montre | 21.183955161004754
 éclai | 25.77123152756415
 veni | 18.615112325646873
 couleu | 28.91730359415144
 condamne | 15.855063118367624
 pousse | 21.183955161004754
 coule | 34.951079873803536
 donne | 28.792369893961204
 allumeu | 18.284438188294693
 exige | 16.1582546506734
 dange | 15.333826215256854
 découvri | 42.180509332346986
 oublie | 16.884810461761678
 marche | 22.235884902308555
 interroge | 26.92312624140949
 souveni | 17.984877906435784
 presse | 15.855063118367624
 demande | 32.88089478669965
 habite | 15.98832964923109
 couche | 17.99670334183257
 pleure | 20.248626571200138
 étonne | 17.655754310144218
 voyageu | 17.96695599843852
 note | 15.601306526121842
 rêve | 12.485829308701906
 ordonne | 28.893038973555093
 fleu | 64.42076300500108
 soupi | 15.594353765480074
 parle | 29.390291236122124
 attache | 21.598992660283596
 juge | 17.04770819631002
 admire | 21.353880162447062
 regarde | 31.99145977505293
 lége | 16.22279490286811
 essaye | 14.07079180942306
 laisse | 29.428177716779324
 imagine | 27.558966691812287
 admirateu | 17.96695599843852
 dessine | 22.1582546506734
 trouve | 41.05587787801569
 premie | 19.159601076380916

 
is :  1416.987006548582 
 compr | 41.786776864379874
 poursuiv | 41.7392894903697
 jol | 15.548942288536496
 entend | 68.9410006293354
 ref | 22.23036762875894
 désira | 19.400292630201257
 osa | 19.230367628758945
 vena | 20.260114972152998
 pouva | 27.73043490693303
 rem | 15.91916594046464
 fra | 49.232091289328075
 donna | 30.934271202203607
 sera | 43.70610105972534
 parla | 30.689158704367077
 voula | 19.260114972152998
 ennu | 23.133904789257652
 dessinera | 17.486206533188533
 appr | 10.842350343413807
 disa | 19.353224376544475
 regarda | 28.775072607354357
 cro | 44.762267508656336
 senta | 19.400292630201257
 écr | 34.73413404663212
 sort | 64.25348823160235
 aura | 43.064803764900724
 marchera | 20.27744178988286
 conna | 24.824428435416547
 mauva | 19.00138070375283
 répond | 56.779962282743014
 attend | 57.25751418744854
 ass | 39.52637183924602
 sava | 42.352123717089505
 préc | 14.31628153174622
 voudra | 20.692479289161703
 voya | 61.25154573806943
 éteigna | 15.412205951744756
 croya | 19.230367628758945
 surpr | 21.26441510958662
 sent | 45.53515929100118
 réuss | 26.60399391129567
 éta | 29.014642548525156
 trouva | 19.230367628758945
 alla | 27.233182644365996
 découvr | 48.86800975481562
 ava | 81.24659911419485
 habita | 27.233182644365996
 tro | 58.35737463505982
 comprenna | 19.230367628758945

 
ais :  1387.2193565890027 
 conn | 36.38399594556785
 sent | 45.53515929100118
 av | 60.84203636567463
 ven | 55.68881687131494
 voul | 43.83472331164497
 mauv | 10.383704292474052
 désir | 31.242252979582297
 ordonn | 52.999692982785824
 ét | 45.01751115408589
 sav | 58.70821747004392
 éteign | 25.285942487177316
 apercev | 22.270448755246314
 parl | 76.99429607597241
 ajout | 41.555339601354476
 allum | 51.79181758857395
 regard | 99.58246399183417
 donn | 96.83886390794686
 voy | 50.36205725063919
 croy | 17.455166655030677
 entend | 68.9410006293354
 support | 20.17079061702567
 ser | 110.70683494794967
 serr | 24.122078081033067
 trouv | 97.93149236882267
