nt :  24449.130541015085 
 devi | 70.5799739247365
 alla | 55.09986163313274
 prena | 39.7110206036933
 parle | 71.84803738298983
 bouscula | 23.267189022226567
 penda | 44.694334243446505
 attei | 35.129638338479865
 termine | 25.784174729131713
 passionna | 21.771463677382158
 commence | 67.83010291854694
 passe | 86.70964218133544
 colla | 23.437114023668876
 jeta | 26.06676193238691
 frémissa | 21.60153867593985
 fuya | 25.651724433108065
 rejoigna | 23.267189022226567
 entra | 59.95856071612385
 souvi | 34.379882824661316
 vena | 57.35003745358364
 arrive | 80.4888064689643
 batta | 23.437114023668876
 fabrique | 26.46224663424435
 bégaya | 25.651724433108065
 claqueme | 21.962511970390224
 attenda | 52.41938668338268
 noua | 25.651724433108065
 explique | 34.85456405702311
 garda | 38.518375525750905
 éta | 245.46515644881438
 insta | 59.19789073562552
 pensa | 50.96049954422063
 vola | 58.68803214377864
 étonna | 23.13243697183254
 remonta | 23.437114023668876
 indiqua | 39.23769041309542
 parvena | 39.51584859772186
 efforça | 26.06676193238691
 gémissa | 25.651724433108065
 tenda | 33.90381364277022
 envoya | 25.710618122161634
 rugisseme | 21.962511970390224
 éclata | 21.771463677382158
 assourdissa | 22.245394865714573
 protégea | 25.651724433108065
 renversa | 26.06676193238691
 agita | 36.900337686571795
 fonça | 26.06676193238691
 aime | 48.45850994816715
 réjouissa | 25.651724433108065
 coura | 56.79411260182929
 descenda | 38.137553741809974
 deva | 69.8817460126115
 crie | 26.25810591746413
 laissa | 25.692366417605406
 puisse | 26.935238262113153
 intéressa | 36.83287668997363
 espéra | 38.7814099315847
 tena | 39.6640995563058
 intellige | 32.203947581145584
 raconta | 26.06676193238691
 traîna | 36.30900566097491
 sache | 66.70980726544285
 essaya | 38.471945346003025
 donna | 39.67812212317268
 faisa | 68.63426423075937
 éloigna | 25.821649434550373
 retena | 25.651724433108065
 emmena | 37.89244124397344
 parvie | 26.62371005693847
 regarda | 53.978054014646446
 reste | 78.52931172014081
 garde | 68.5582705478127
 souvie | 29.66285609833477
 vêteme | 23.503080351752928
 amusa | 25.710618122161634

 
ent :  24343.192530105433 
 néglig | 17.573173784686485
 habit | 143.96677013715478
 prud | 29.959844644324104
 pens | 208.18546981247707
 hurlem | 20.087511270751953
 lançai | 26.734341462558238
 prés | 62.37692937596815
 arriv | 215.92096650594812
 soi | 39.93537805359485
 dir | 87.68827554998535
 possédai | 26.09048527278351
 obstin | 19.02063276165771
 pass | 246.30456549141314
 refusai | 26.183594677174995
 parl | 159.5322294770146
 comptai | 26.734341462558238
 consacr | 47.96906599742058
 accompagn | 66.60295519807167
 accourai | 26.09048527278351
 essaierai | 26.505522772062356
 vêtem | 21.71905331216215
 attend | 185.89971013614382
 vol | 177.38002189440135
 promèn | 26.40145454559864
 affirmai | 26.260410274225823
 attendai | 42.868936771855815
 fracass | 21.07374409811727
 formai | 26.09048527278351
 emmenai | 26.09048527278351
 espionn | 24.294894422914755
 rugissem | 20.178484930799442
 dormai | 27.564416461115925
 tremblai | 26.09048527278351
 dirai | 42.97880248750917
 débattai | 26.09048527278351
 rampai | 26.09048527278351
 laiss | 192.16733093521893
 semblai | 27.430335275668135
 reconnaissai | 26.260410274225823
 zigzaguai | 26.09048527278351
 venai | 46.25304693120694
 souhaitai | 26.09048527278351
 fir | 17.35351115610561
 fass | 35.571379547040955
 jou | 165.80368358242745
 paraissai | 27.283130350725905
 sentai | 27.120232616177564
 arg | 31.95933297915671
 disai | 42.15572278892438
 pouvai | 43.6891486640449
 pansem | 20.008559929357133
 résonnai | 26.09048527278351
 passerai | 26.260410274225823
 apprenai | 26.09048527278351
 haïssai | 26.260410274225823
 pendai | 26.505522772062356
 trouv | 215.8988441639228
 aurai | 42.94277852921992
 bougeai | 26.09048527278351
 règlem | 20.85655683591208
 finirai | 26.09048527278351
 couvrai | 26.09048527278351
 marchai | 26.505522772062356
 vir | 44.348721560050926
 choisiss | 24.663045534562762
 essayai | 26.55319202345367
 connaiss | 70.99861487213418
 touchai | 26.09048527278351
 attir | 66.24729835407392
 retournai | 26.14937896183708
 provenai | 26.260410274225823
 cour | 235.73404164894635
 permettai | 26.734341462558238
 ferai | 41.79493619041204
 voyai | 44.44828777081039
 souhait | 77.89630785626443
 levai | 26.09048527278351
 raisonn | 33.89480726510188
 passai | 26.584474113457176
 filai | 26.14937896183708
 partai | 26.505522772062356
 ti | 69.92087547825817
 tournoyai | 26.09048527278351
 affairai | 26.09048527278351
 faisai | 43.86791423011492
 tournai | 27.283130350725905
 gard | 141.31661325959655
 devrai | 42.07702018179246
 observai | 26.09048527278351
 existai | 26.505522772062356
 réchauffai | 26.09048527278351
 serpentai | 26.260410274225823
 touch | 100.67488574428047
 obligeai | 26.09048527278351
 indiffér | 20.06502688101616
 apprenn | 26.40145454559864
 regardai | 43.962220592590505
 finir | 93.79785139025584
 produis | 25.399144384911438
 volai | 26.120232616177564
 aim | 63.272765578887046
 fabriqu | 83.09539629400004
 sentim | 20.42359742863598
 devai | 43.416305997604844
 vienn | 26.49456394999012
 serv | 95.27563640053236
 contemplai | 26.505522772062356
 parvienn | 26.81649204487748
 par | 570.4239737306123
 trahissai | 26.09048527278351
 craignai | 26.260410274225823
 disposai | 26.260410274225823
 devi | 70.5799739247365
 croyai | 42.39636691481705
 déroulai | 26.09048527278351
 événem | 20.856556835912084
 expliqu | 76.62338396167951
 vi | 188.86164494433373
 atteign | 35.20854108424167
 souv | 59.43034912866324
 maintenai | 26.260410274225823
 gardai | 26.505522772062356
 sach | 88.15137951074837
 espérai | 26.938482179338465
 restai | 27.68742041517074
 sur | 73.93557749283026
 pensai | 41.41168504351596
 disparaiss | 21.07374409811727
 aperçoiv | 26.40145454559864
 chatouillai | 26.09048527278351
 suivai | 26.14937896183708
 serp | 21.605495071744365
 cri | 107.13544213662458
 voulai | 42.8048712855225
 conséqu | 23.06502688101616
 mettai | 26.09048527278351
 brillai | 26.113205349283593
 perdai | 26.14937896183708
 dis | 121.97142694731927
 portai | 39.118989079431515
 comprenai | 27.120232616177564
 apparaissai | 26.09048527278351
 souriai | 26.584474113457176
 arrêt | 113.86790702705618
 indiquai | 26.938482179338465
 commençai | 26.38326702201136
 reniflai | 26.09048527278351
 rest | 182.85343263767902
 dur | 57.57646979523418
 puiss | 94.93480741972772
 cherchai | 26.260410274225823
 souvi | 34.379882824661316
 servai | 26.505522772062356
 rend | 156.75619165686624
 avançai | 26.342024039779474
 hâtai | 26.09048527278351
 donnai | 27.800978655588526
 fonc | 53.90786613597584
 constituai | 26.260410274225823
 désir | 51.22113711304818
 montrai | 26.321439707623384
 sortai | 26.260410274225823
 méritai | 26.09048527278351
 accid | 20.541055010184152
 cli | 46.76731611677312
 parvi | 38.262966258628076
 écoutai | 26.260410274225823
 regard | 194.26830081319943
 poussai | 26.09048527278351
 approchai | 26.734341462558238
 connaissai | 42.52532013520306
 répandai | 26.734341462558238
 excell | 38.01933933111221
 trouvai | 26.284632375891135
 recouvrai | 26.09048527278351
 bâtim | 20.178484930799442
 revenai | 26.734341462558238
 souffl | 87.03591460534777
 suiv | 171.26006225425874
 apercevai | 26.260410274225823
 cessai | 27.283130350725905
 avai | 44.09093185502064
 compartim | 21.12190140243308
 envoi | 27.875385733931054
 dépassai | 26.09048527278351
 continuai | 26.622980353610533
 surveill | 88.65326214205709
 bavardai | 26.09048527278351
 savai | 42.36840305229536
 intellig | 27.445848664957094
 conduis | 53.70082839997791
 valai | 26.938482179338465
 serai | 42.82932632209315
 tal | 22.35780863024401
 sav | 101.85662697934237
 commenc | 105.36679181158416
 meur | 42.13308515449643
 termin | 93.26941586004767
 tenai | 26.882592421142178
 remuai | 26.505522772062356
 traversai | 26.938482179338465
 mett | 110.76446955217997
 étai | 63.02096894045258
 sortir | 31.333373935698678
 pourrai | 42.69297115390598
 entendai | 26.734341462558238
 descendai | 26.260410274225823
 serrai | 26.09048527278351
 retrouvai | 25.623764524862956
 parlai | 43.174365170485714
 fur | 31.415369840758665
 mom | 21.78321068634203
 montai | 26.09048527278351
 mir | 35.49682053902125
 promettai | 26.09048527278351
 cont | 138.89256436597364
 occup | 147.10072826715214
 allai | 43.90353813984564
 croi | 147.3378152608177
 tienn | 26.57137954704095
 ai | 92.8129917629365
 ululem | 20.178484930799442
 étincelai | 26.260410274225823
 voi | 98.21791250476487
 réveill | 126.97658176757842
 étudiai | 26.09048527278351
 adressai | 26.734341462558238
 essay | 174.6494727100083
 prenai | 27.906402208344538
 ignorai | 41.981329415538205
 chuchotai | 26.505522772062356
 jouai | 26.938482179338465
 grognem | 20.42359742863598
 conti | 52.80962073981087
 comm | 175.61294172712155
 applaudissai | 26.09048527278351
 évid | 30.688434234764586
 parvenai | 27.430335275668135
 détestai | 26.622980353610533
 impati | 20.9248492229679
 rendai | 26.38326702201136
 habitai | 26.734341462558238
 demandai | 42.99925132353547
 pressai | 26.505522772062356
 sifflem | 20.85655683591208
 buvai | 26.09048527278351
 flottai | 26.120232616177564
 mécont | 20.42359742863598
 vendai | 26.505522772062356
 ressemblai | 27.120232616177564
 arriverai | 26.734341462558238
 différ | 45.1844661640517
 menai | 27.283130350725905
 redoutai | 26.260410274225823
 promenai | 26.09048527278351
 ouvrai | 26.38326702201136
 glissai | 26.260410274225823
 tirai | 26.14937896183708
 verrai | 26.260410274225823
 occupai | 41.981329415538205
 arrivai | 43.71796521314546
 entraînem | 21.719053312162146
 claquem | 20.178484930799442
 décid | 92.16238594347853

 
e :  23475.03262903361 
 fatigué | 27.797734738363214
 cann | 26.73795707734036
 épaiss | 27.596701418729314
 arriv | 215.92096650594812
 plum | 51.00739535084669
 sonor | 26.421978248784182
 conseill | 38.07230229832722
 centain | 26.4971657451784
 vast | 26.57398134222923
 mass | 31.52809379693641
 règl | 26.57398134222923
 étalé | 26.57398134222923
 habillé | 27.797734738363214
 embardé | 26.57398134222923
 montagn | 26.404056340786916
 nuag | 37.678563918545876
 malad | 27.047912530561643
 plong | 85.60319901357249
 assiett | 26.655595107782883
 mouch | 38.13871958509371
 élevé | 27.797734738363214
 poubell | 26.462950029840485
 vill | 22.743724477645603
 légend | 21.3321064989079
 souffranc | 26.404056340786916
 étrang | 68.02308715327405
 laiss | 192.16733093521893
 envoyé | 28.645731644918165
 étag | 47.47947407772258
 nécessair | 26.462950029840485
 voyag | 53.90418442243836
 voisin | 28.09051648759106
 indiqu | 104.50421524456083
 dind | 26.404056340786916
 calm | 61.38413236131844
 lamp | 27.433803684180972
 nôtr | 26.57398134222923
 penché | 27.797734738363214
 narin | 26.57398134222923
 signifi | 37.059408169399475
 tell | 28.578982023287598
 tricot | 39.62945020418867
 normal | 23.72650423212771
 taill | 51.53446602318617
 brûlur | 26.57398134222923
 tromp | 68.78169939456504
 accord | 69.13576076119472
 déclar | 40.8430627115945
 perçant | 28.44159092813794
 plat | 38.0761841965837
 désolé | 28.44159092813794
 boir | 23.58182253029705
 feuillag | 26.57398134222923
 tombé | 27.967659739805526
 pouss | 152.91321542182217
 serré | 42.084003701043
 explos | 65.27241134427994
 loup | 28.212772237642056
 prénomm | 25.49518433495394
 parl | 159.5322294770146
 malheureus | 23.72650423212771
 convaincu | 27.797734738363214
 refus | 109.76878244758561
 gorg | 40.511231466340185
 moll | 21.158077099132854
 chut | 27.743906343671544
 tass | 26.433803684180972
 pelous | 27.047912530561643
 coll | 119.76039855244353
 brill | 103.78878463673426
 sourir | 27.961112844938192
 droit | 56.300800072886204
 chiffr | 26.404056340786916
 statu | 18.73892349138178
 dout | 105.5459019923465
 mélang | 25.969115523286355
 remarqu | 94.11112549423679
 journé | 28.799985017118058
 sortilèg | 26.416028982452996
 comprendr | 22.246103981010684
 empris | 18.98815209769054
 modern | 26.404056340786916
 proch | 47.76637478761002
 virag | 26.462950029840485
 étagèr | 26.655595107782883
 lèvr | 27.1529945766192
 célèbr | 26.95932715657127
 concern | 25.625055526823502
 pointu | 41.91407869960068
 terr | 104.1136517289151
 vêtu | 27.80970738002929
 écrir | 41.033220827817495
 détourn | 53.32179488619073
 pénibl | 23.896429233570025
 substanc | 26.57398134222923
 remu | 55.5884388029056
 angoiss | 47.000577707059286
 arbitr | 41.68534526893794
 maigr | 26.81909384006576
 fonc | 53.90786613597584
 liss | 26.404056340786916
 rest | 182.85343263767902
 destiné | 27.047912530561643
 cord | 39.862847416395056
 flût | 25.218449717112335
 puiss | 94.93480741972772
 équip | 40.403251040715276
 défil | 23.417639313059844
 ravi | 53.36417920690473
 cinquant | 23.176781698070723
 connu | 27.967659739805526
 obligé | 27.967659739805526
 paum | 26.404056340786916
 morsur | 26.404056340786916
 rappell | 26.81909384006576
 horrifié | 27.967659739805526
 pièc | 26.45881157180905
 mont | 191.79752536468345
 soixant | 25.27049210019674
 trist | 21.060301883446378
 gagn | 93.3137694508294
 band | 27.433803684180972
 crai | 49.67048908772061
 lourd | 53.35287055217894
 exempl | 22.67195650179253
 coût | 49.52060618756543
 enflammé | 26.404056340786916
 pris | 26.57398134222923
 mâchoir | 26.81909384006576
 seul | 43.61041401940904
 enthousiasm | 27.00694074950534
 balanc | 40.58520859765248
 princ | 15.287712379549449
 paraiss | 40.75130632595536
 cadavr | 26.404056340786916
 plui | 26.4971657451784
 larg | 26.696838090014765
 interromp | 44.26313644898735
 comport | 78.71779614239415
 atteign | 35.20854108424167
 empêch | 72.24095213690335
 cess | 54.696372266998175
 poch | 26.79225765509345
 poudr | 26.57398134222923
 habil | 49.87845897254878
 batt | 123.25696832616264
 pardonn | 38.06400554115671
 emeri | 20.645264384167533
 faut | 32.57398134222923
 devienn | 26.57398134222923
 semblabl | 27.047912530561643
 plac | 84.83932154663708
 important | 42.084003701042995
 glac | 104.09374172885494
 court | 41.91407869960068
 barb | 26.41212452799708
 sent | 99.36401340075123
 jamb | 40.29871405266317
 recherch | 40.69623991004123
 boit | 28.02966082600542
 livid | 27.433803684180972
 noisett | 26.404056340786916
 vendr | 19.403189596969384
 merveill | 20.212524883155233
 douzain | 27.433803684180972
 plant | 101.80456018347634
 essay | 174.6494727100083
 consist | 40.98395228959068
 extraordinair | 26.81909384006576
 pavé | 27.797734738363214
 comm | 175.61294172712155
 caress | 53.739378457609746
 tach | 26.433803684180972
 sombr | 71.05670679770233
 oreill | 41.4944093539482
 symbol | 26.404056340786916
 argenté | 43.292373555512576
 tranquill | 48.910501125902584
 devenu | 27.856628427416787
 indic | 26.57398134222923
 quinz | 21.814211618686016
 content | 119.97251421011553
 étroit | 42.29490048354162
 muscl | 26.404056340786916
 vidé | 20.849954803770522
 étincelant | 28.44159092813794
 grav | 51.25330540701801
 réverbèr | 26.57398134222923
 ventr | 16.317459722943504
 bloqu | 39.50641159037719
 clair | 36.283010286799644
 avid | 22.360961361580088
 couvert | 48.42782305954939
 valis | 27.047912530561643
 cicatric | 28.930602155282756
 long | 60.122552740108226
 ancienn | 26.404056340786916
 arrivé | 42.88611483707899
 sign | 66.51545943137299
 marqu | 69.38762932474964
 détest | 64.30518083516878
 permettr | 26.273020676805302
 étudi | 87.93312387817917
 renonc | 25.325259333511628
 patacitrouill | 26.404056340786916
 sympathi | 24.525937965155208
 lign | 38.1079328850695
 neuv | 26.57398134222923
 imag | 70.7854191698992
 retenu | 26.57398134222923
 recul | 76.19842823230418
 baguett | 27.353737387471362
 fébril | 34.79975321415835
 maîtr | 27.433803684180972
 centaur | 26.696838090014765
 quelqu | 26.543877469724038
 confisqu | 25.325259333511628
 goutt | 26.404056340786916
 recommenc | 48.61495689299343
 épreuv | 26.57398134222923
 ordinair | 27.596701418729314
 bleu | 41.75118096505234
 occup | 147.10072826715214
 tout | 26.477849376766077
 chauv | 27.743906343671544
 disput | 26.63878963785733
 rôti | 26.404056340786916
 boul | 48.086615639428885
 éclairé | 26.404056340786916
 conséquenc | 26.57398134222923
 raid | 25.03657609408515
 remarquabl | 23.896429233570025
 mang | 73.73211736571449
 faibl | 77.09119281008664
 parol | 26.655595107782883
 bizarr | 31.977913879675363
 figur | 39.19105312715684
 injust | 19.095067301607052
 autoris | 62.9309495354682
 personnag | 27.047912530561643
 humid | 36.9870803271445
 insult | 54.05571495889076
 priv | 54.33295298447572
 preuv | 26.81909384006576
 minuscul | 27.25205324734187
 facil | 48.29664066706029
 sach | 88.15137951074837
 exposé | 28.212772237642056
 épingl | 39.5064115903772
 trac | 26.81909384006576
 histoir | 27.314948866952932
 manch | 27.517397813862864
 post | 50.41528359621017
 tern | 20.416995396494414
 port | 144.69745000368863
 montr | 111.06389687860738
 vrai | 62.0428878472555
 attaqu | 66.88684152122124
 suivr | 25.916190468165258
 crân | 26.81909384006576
 membr | 26.57398134222923
 inutil | 27.87798752911933
 stalactit | 26.57398134222923
 approch | 93.97512396327853
 ajout | 72.150226710309
 proi | 26.57398134222923
 ball | 52.083922602914214
 mêlé | 27.797734738363214
 scarabé | 26.57398134222923
 rencontr | 83.31811097475727
 titr | 26.57398134222923
 util | 37.72720964250635
 sinistr | 27.596701418729314
 cherch | 157.1033357885363
 représent | 51.87047820266883
 prendr | 47.69820273348969
 plaqué | 26.404056340786916
 fonctionn | 40.652399043876564
 posé | 27.047912530561643
 herb | 26.69683809001476
 armur | 26.433803684180972
 coiffé | 27.797734738363214
 cell | 27.39026938905684
 joyeus | 37.84284819336518
 soudain | 23.896429233570025
 entour | 62.87047167680119
 brindill | 26.81909384006576
 comparé | 26.404056340786916
 paisibl | 23.72650423212771
 vitrin | 27.047912530561643
 planch | 40.422310863104144
 vieill | 39.281303950847345
 flott | 66.48543808571304
 enseign | 47.73110549871384
 furieus | 24.370360421902436
 véritabl | 38.35262319769212
 tremblant | 41.87986298426277
 exercic | 26.81909384006576
 brûlé | 41.91407869960068
 ennui | 37.100687753956144
 impossibl | 28.318326466761036
 flamm | 27.672091427679078
 entend | 161.23325204208135
 inévitabl | 23.72650423212771
 problèm | 26.404056340786916
 réalis | 26.468864636415013
 laissé | 28.212772237642056
 cach | 139.58795058687573
 extrêm | 23.72650423212771
 géant | 27.967659739805526
 revenu | 27.797734738363214
 tienn | 26.57137954704095
 cogn | 87.01766813272837
 accept | 40.28424793222855
 planté | 41.66896620176416
 passag | 38.98166000492222
 pinc | 25.325259333511628
 invisibl | 26.93655142161394
 abominabl | 26.404056340786916
 regard | 194.26830081319943
 parc | 36.42609483525007
 serr | 152.67711566966207
 écoss | 32.22375213857848
 répons | 26.89804518146058
 retrouv | 127.52310278769258
 touff | 56.278648077747484
 blanch | 39.00431156973997
 souffl | 87.03591460534777
 maléfiqu | 26.404056340786916
 charg | 72.8207323735541
 étonné | 27.797734738363214
 aiguill | 26.404056340786916
 adress | 108.64813594708538
 tapot | 54.8611075278459
 essai | 26.999451041605
 pliabl | 26.404056340786916
 personnell | 37.59773569552865
 reçu | 23.75123675282063
 boug | 88.71343088321518
 programm | 27.047912530561643
 librairi | 26.57398134222923
 taillé | 26.57398134222923
 excellent | 28.212772237642056
 coquill | 22.88390213569386
 équilibr | 25.49518433495394
 compt | 160.69954314307634
 surveill | 88.65326214205709
 point | 160.10158107174288
 parti | 95.78110266183512
 simpl | 40.73791335357691
 personn | 80.81319118526115
 murmur | 76.00096944657388
 plongé | 27.967659739805526
 mill | 21.229249117964862
 anniversair | 28.219973276347947
 chang | 106.58191976750238
 bataill | 26.57398134222923
 collé | 26.81909384006576
 enthousiast | 26.404056340786916
 suivant | 27.967659739805526
 quatr | 22.690325866186903
 chaussett | 27.047912530561643
 allum | 73.13121506919876
 redonn | 39.140642629325164
 homm | 28.991748634263647
 ment | 82.29764667053355
 rich | 20.815189385609848
 fidèl | 24.141541731406555
 immobil | 57.172646113266694
 prononc | 69.9596538864717
 boutiqu | 26.93655142161394
 bill | 33.04248507936286
 magiqu | 26.462950029840485
 enveloppé | 27.797734738363214
 coup | 114.2182770322801
 sembl | 112.96563614495004
 frénétiqu | 37.84284819336518
 commun | 45.970445460625214
 sorcièr | 26.57398134222923
 lettr | 26.530314021395412
 pierr | 29.726933265067828
 fort | 38.98536174153898
 affair | 54.6861710515293
 mauvais | 26.4971657451784
 assis | 60.12714903781837
 bass | 37.85096731518562
 ouvr | 97.0659409948095
 jaun | 38.98400076674145
 plaqu | 77.16874047084102
 vant | 26.468864636415013
 chass | 54.679566797072624
 blessé | 28.827482081757267
 découvr | 63.5456467772327
 dépêch | 92.17574351385721
 rapid | 49.373404759828624
 enquêt | 22.095067301607052
 volum | 29.57398134222923
 fantôm | 26.449699006342634
 perd | 134.79155336673014
 imagin | 112.82980088839035
 intéress | 94.05707164494363
 attrap | 109.94757404111279
 quitt | 107.83818495531098
 issu | 27.797734738363214
 command | 37.758849985507204
 dérang | 54.373014523268495
 dizain | 26.462950029840485
 cris | 35.71680441261623
 longu | 52.0781513139606
 désagréabl | 27.743906343671544
 rapport | 40.28013897202148
 douloureus | 23.896429233570025
 paniqu | 37.12031331665976
 reptil | 26.81909384006576
 donn | 145.30868641596905
 exig | 45.416044953049244
 gerb | 26.57398134222923
 ventricul | 26.404056340786916
 quarant | 21.17035542891129
 moustach | 39.8563458504531
 class | 29.31266340898446
 ordr | 27.047912530561643
 visibl | 23.78539792118128
 redoutabl | 26.404056340786916
 souhait | 77.89630785626443
 contr | 52.08374782760673
 dernièr | 27.29945129755761
 haut | 51.48903919641371
 froid | 66.85662176887811
 ferm | 64.0271159240407
 immens | 26.515564656003907
 lanc | 40.431224093982976
 passé | 42.3361434657735
 bûch | 26.404056340786916
 visit | 48.931973868616836
 entièr | 37.638707476584955
 plein | 42.578128037846454
 épouvant | 22.30266272101542
 commentair | 26.404056340786916
 blond | 42.66896620176416
 introduit | 26.57398134222923
 envelopp | 110.16173104325095
 form | 117.1337805805235
 meilleur | 28.330229819190237
 nouvell | 26.89804518146058
 chaussé | 28.212772237642056
 voitur | 28.318326466761036
 excus | 53.17304470177095
 fatigu | 47.987688593225215
 mort | 74.83283021870135
 gorgé | 27.047912530561643
 brav | 40.446144559914934
 touch | 100.67488574428047
 travaill | 67.91386660083384
 petit | 42.43694507922993
 mesur | 41.31957630788591
 couvertur | 27.596701418729317
 colèr | 28.318326466761036
 ombr | 27.433803684180972
 autr | 40.1693287935365
 minc | 27.433803684180972
 manifest | 93.85032764424348
 assur | 69.68727081996154
